Date,Falta de Coleta de Lixo,Áreas com Acúmulo de Entulhos,Falta de Controle de Pragas,Taxa de Tratamento de Esgoto
1987-11-06,"0,2848107992274620","0,7851750329192020","0,1406941616638760","0,4300010257992930"
1987-11-07,"0,5176264207989460","0,1636655666986620","0,3874833748506420","0,4300010257992930"
1987-11-08,"0,3000402225083000","0,7386349376872470","0,0601560213191434","0,4300010257992930"
1987-11-09,"0,4258831468321970","0,6267581753356280","0,1317405620675050","0,4300010257992930"
1987-11-10,"0,2140637539298780","0,7999590994418020","0,3992975327462520","0,4300010257992930"
1987-11-11,"0,5876636708663540","0,3034019169852270","0,1957969314272770","0,4300010257992930"
1987-11-12,,"0,1760750398879200","0,3190849652387200","0,4300010257992930"
1987-11-13,"0,1518995656361350","0,2006643602864670","0,2479538592058340","0,4300010257992930"
1987-11-14,"0,1715669819608640","0,5497001250214180","0,1685047792524940","0,4300010257992930"
1987-11-15,"0,4231247059701840","0,6289143901681640","0,4634197245735360","0,4300010257992930"
1987-11-16,"0,1737814220137500","0,1403852037941550","0,2407887976278360","0,4300010257992930"
1987-11-17,"0,3990889635933580","0,4117581611542360","0,2810096828355950","0,4300010257992930"
1987-11-18,"0,1118172356156300","0,6113138839519660","0,1812572538359110","0,4300010257992930"
1987-11-19,"0,1902640034983400","0,5828585269054530","0,2417518077515600","0,4300010257992930"
1987-11-20,"0,5223150516674050","0,3010883641917580","0,3538585330377600","0,4300010257992930"
1987-11-21,"0,0724812551416219","0,6039159945931140","0,3805295408117190","0,4300010257992930"
1987-11-22,"0,0671590568170667","0,2507308336295340","0,3453595380754430",indisponivel
1987-11-23,"0,5465617729295020","0,3179597547656230","0,4275257277598570","0,4300010257992930"
1987-11-24,"0,1365317191610900","0,3842838781623940","0,1554737648099720","0,4300010257992930"
1987-11-25,"0,5127120069432250","0,5848327239944640","0,3086798584458090","0,4300010257992930"
1987-11-26,"0,4893085629535440","0,6829174728474420","0,1038167904284340","0,4300010257992930"
1987-11-27,"0,2907389006847020","0,1131259898386810","0,3942336493768400","0,4300010257992930"
1987-11-28,"0,2247109626869840","0,1194084925233330","0,3744137127783960","0,4300010257992930"
1987-11-29,"0,2805601767412120","0,6005736520532840","0,4237741392371210","0,4300010257992930"
1987-11-30,"0,4035411649798800","0,6093026224653530","0,1769163833721270","0,4300010257992930"
1987-12-01,"0,3073038572554930","0,4606505569521070","0,1021691867898050","0,4300010257992930"
1987-12-02,"0,1781713000346040","0,6235429442181340","0,1038201848942870","0,4300010257992930"
1987-12-03,"0,0816372666893223","0,7191802159989030","0,4688519444142330","0,4300010257992930"
1987-12-04,"0,4097956128892890","0,1757210774514880","0,1063526409120330","0,4300010257992930"
1987-12-05,"0,1886846959220390","0,2237500935871870","0,0756276822968978","0,4300010257992930"
1987-12-06,"0,4478397229183390","0,3429523981086420","0,3715061558185450","0,4300010257992930"
1987-12-07,"0,4406130512193780","0,5661731003324200","0,3784786395473570","0,4300010257992930"
1987-12-08,"0,2380690919327580","0,6393402222699640","0,2877548125003490","0,4300010257992930"
1987-12-09,"0,5952498779473760","0,2442002335789160","0,0895807996557118","0,4300010257992930"
1987-12-10,"0,3388657871149960","0,7555583862066510","0,4574468153323270","0,4300010257992930"
1987-12-11,"0,0941650638991012","0,1333180398028320","0,2732889598780980","0,4300010257992930"
1987-12-12,"0,4885034973285170","0,6974890343889190","0,4029137547510130","0,4300010257992930"
1987-12-13,"0,4382339769259160","0,2648782678027480","0,3263967406109730","0,4300010257992930"
1987-12-14,"0,2254089688741760","0,7629613925667960","0,3014860368812750","0,4300010257992930"
1987-12-15,"0,3012319867789480","0,4966336931397510","0,2986841625332740","0,4300010257992930"
1987-12-16,"0,5514735635444050","0,3593270585526030","0,0635750858338025","0,4300010257992930"
1987-12-17,"0,2441939519851070","0,3698259438111270","0,1875587510209160","0,4300010257992930"
1987-12-18,"0,1319440311441710","0,3715144775165710","0,4966644705380570","0,4300010257992930"
1987-12-19,"0,3088415490338410","0,1544203137915240","0,3228643691371520","0,4300010257992930"
1987-12-20,"0,1030662109476960","0,2383053327239660","0,1069233240115470","0,4300010257992930"
1987-12-21,"0,2604388869771750","0,6486780784973270","0,1158678553526310","0,4300010257992930"
1987-12-22,"0,1153920943336860","0,3591172752563060","0,2535554065717470","0,4300010257992930"
1987-12-23,"0,3589268343253420","0,3104284621268170","0,1715983683430690","0,4300010257992930"
1987-12-24,"0,4006341379293690","0,3714367904562780","0,2492744748516440","0,4300010257992930"
1987-12-25,"0,2145415042343420","0,4289487995843860","0,2684773639008170","0,4300010257992930"
1987-12-26,"0,4467879798567010","0,4487625196266710","0,1455171964321870","0,4300010257992930"
1987-12-27,"0,5958425496989100","0,7290434008902180","0,4442893837226690","0,4300010257992930"
1987-12-28,"0,0528140451768110","0,2246172421717050","0,2475966741034530","0,4300010257992930"
1987-12-29,"0,3749775567275430","0,3021400120910130","0,3590944380610860",indisponivel
1987-12-30,"0,5960669533193880","0,7347496692671120","0,2448197806651630","0,4300010257992930"
1987-12-31,"0,2009782142223930","0,4842340007862930","0,2510479538974830","0,4300010257992930"
1988-01-01,"0,3688599509907960","0,1980127211784590","0,2514418371150070","0,4725260092064070"
1988-01-02,"0,4679950270943280","0,3855238822115560","0,4246617634322620","0,4725260092064070"
1988-01-03,"0,3375795178884360","0,5171002899623380","0,2353697633584060","0,4725260092064070"
1988-01-04,"0,2279188263644100","0,6102135637510320","0,4493357033584220","0,4725260092064070"
1988-01-05,"0,5020754833420540","0,1153209374068100","0,2834975587800430","0,4725260092064070"
1988-01-06,"0,5333500830005890","0,1755783313893980","0,1321923542230920","0,4725260092064070"
1988-01-07,"0,1690237588635230","0,5711289998184290","0,2279440450645140","0,4725260092064070"
1988-01-08,"0,2779161175760940","0,4884462082457360","0,3571226121399600","0,4725260092064070"
1988-01-09,"0,2634970893498660","0,7796535810821750","0,2303684474371290","0,4725260092064070"
1988-01-10,"0,1618072433661260","0,1175722160904200","0,2796558936622790",indisponivel
1988-01-11,"0,1997822367722300","0,5314830076791740","0,2406240031411510","0,4725260092064070"
1988-01-12,"0,4952093758972580","0,2394356188744340","0,2838414579263320","0,4725260092064070"
1988-01-13,"0,1600294886574170","0,5101279378500950","0,2389770282929150","0,4725260092064070"
1988-01-14,indisponivel,"0,5015113226867530","0,1435741362423030","0,4725260092064070"
1988-01-15,"0,2543442988815260","0,3180735616072850","0,1226382332311760","0,4725260092064070"
1988-01-16,"0,4310976357863790","0,6712271047147880","0,3505748966861560","0,4725260092064070"
1988-01-17,"0,5562539731304570","0,1612306292792020","0,4469880848670200","0,4725260092064070"
1988-01-18,"0,4676218548337240","0,4624522975974770","0,3066776669630410","0,4725260092064070"
1988-01-19,"0,5126532362321850","0,2693088747877160","0,4145109856569650","0,4725260092064070"
1988-01-20,"0,5808389282147660","0,6381024565350410","0,2725729918612820","0,4725260092064070"
1988-01-21,"0,3266365566267240","0,1656283408068070","0,0839648631066494","0,4725260092064070"
1988-01-22,"0,5575823673217130","0,1202033746688100","0,3029158329692620","0,4725260092064070"
1988-01-23,"0,3997522890379360","0,1604954925692210","0,4218971090991350","0,4725260092064070"
1988-01-24,"0,1808623238607310","0,1783549022284470","0,0510140762173429","0,4725260092064070"
1988-01-25,"0,0689647812399755","0,1534334979690600","0,4109066486948120","0,4725260092064070"
1988-01-26,"0,1665902952616160","0,7516164155879940","0,1789476364066300","0,4725260092064070"
1988-01-27,"0,1548465584417090","0,2873202342953190","0,2240002871780290","0,4725260092064070"
1988-01-28,"0,3136582265424640","0,7651429400085980","0,3068938455150480","0,4725260092064070"
1988-01-29,"0,4286981820578400","0,6368856689613090","0,0678415318161959","0,4725260092064070"
1988-01-30,"0,4457094498450950","0,5067540015628800","0,3397428096226730","0,4725260092064070"
1988-01-31,"0,3318271567898520","0,3541565757502090","0,1987568681879580","0,4725260092064070"
1988-02-01,"0,1060100886780490","0,7074643287496920","0,2866605247975870","0,4725260092064070"
1988-02-02,"0,3582404005636220","0,5159131210395640","0,2051392541563020","0,4725260092064070"
1988-02-03,"0,5179523816631400","0,4062480724822530","0,3952114736358580","0,4725260092064070"
1988-02-04,"0,1447006538147670","0,7120033572194380","0,2058184394545930","0,4725260092064070"
1988-02-05,"0,1152809736286340","0,1718210376441910","0,4195169263820080","0,4725260092064070"
1988-02-06,"0,4689446334447190","0,2786167312899760","0,0856433695315093","0,4725260092064070"
1988-02-07,"0,4304021307709120","0,3825916349853750","0,2377605468696170","0,4725260092064070"
1988-02-08,"0,1356564825659470","0,4277757128181750","0,2138515162745190","0,4725260092064070"
1988-02-09,"0,5462515810481870","0,3600265258386670","0,0555158542633049","0,4725260092064070"
1988-02-10,"0,5023482638958540","0,6524336522013680","0,4042149701168380","0,4725260092064070"
1988-02-11,"0,1894873470496780","0,1410868146875420","0,1647607073496240","0,4725260092064070"
1988-02-12,"0,2441858780027160","0,4270389488389950","0,1452887241031210","0,4725260092064070"
1988-02-13,"0,4517152758544860","0,7757233041096020","0,1397494991026510","0,4725260092064070"
1988-02-14,"0,3944917745889740","0,6924798592198590","0,3796057575055210","0,4725260092064070"
1988-02-15,"0,5296949687467430","0,1341268698104520","0,3821992564229470","0,4725260092064070"
1988-02-16,"0,5907206315630780","0,6309936664531240","0,4250411166192240","0,4725260092064070"
1988-02-17,"0,5377366060778110","0,4887255993435210","0,2825042723226670","0,4725260092064070"
1988-02-18,"0,4645069394690800","0,5528797616591540","0,4238906406503440","0,4725260092064070"
1988-02-19,"0,2772345258138510","0,1047404464254070","0,3401604946617220","0,4725260092064070"
1988-02-20,"0,1993149346888230","0,2884425598764480","0,4468162192585150","0,4725260092064070"
1988-02-21,"0,1836062495784270","0,5912282426200820","0,1689003178161120","0,4725260092064070"
1988-02-22,"0,4292430293089670","0,2108859403064280","0,2640685213593340","0,4725260092064070"
1988-02-23,"0,4949043218947220","0,1099905121258630","0,2530364789541950","0,4725260092064070"
1988-02-24,"0,3733106418961960","0,3506914517277920","0,3730549414853720","0,4725260092064070"
1988-02-25,"0,1444261537924360","0,3894658399938830","0,4549535626488810","0,4725260092064070"
1988-02-26,"0,4614895914149340","0,3295205371544640","0,0738823043463973","0,4725260092064070"
1988-02-27,"0,0579975591065483","0,4718152044013460","0,3057158770706290","0,4725260092064070"
1988-02-28,"0,4596782204796120","0,5489334688792360","0,2656270316040050","0,4725260092064070"
1988-02-29,"0,4789981395479380","0,2036323722067810","0,4680347586147690","0,4725260092064070"
1988-03-01,"0,2898412124548770","0,2910277380961830","0,3523600166143630","0,4725260092064070"
1988-03-02,"0,5133945211392270","0,6811129908601740","0,4172264311553870","0,4725260092064070"
1988-03-03,"0,4608207720380350","0,7871732666327450","0,3919581036516480","0,4725260092064070"
1988-03-04,"0,1609809194735070","0,4445015522886070","0,4853534476089130","0,4725260092064070"
1988-03-05,"0,4436293472667010","0,1120789878783400","0,2796820014225630","0,4725260092064070"
1988-03-06,"0,1982865406923520","0,2803542472488720","0,2468745636251950","0,4725260092064070"
1988-03-07,"0,4346235547159430","0,1557544982240380","0,4308481369310090","0,4725260092064070"
1988-03-08,"0,5767760238398920","0,6192719017078220","0,3498203591884440","0,4725260092064070"
1988-03-09,"0,1520679451863830","0,4563667078888370","0,0744625029576904","0,4725260092064070"
1988-03-10,"0,3083252377723390","0,4005952367267210","0,4232376351690500","0,4725260092064070"
1988-03-11,"0,2935415606870370","0,2629940396403110","0,1569353220435280","0,4725260092064070"
1988-03-12,"0,5714858050494430","0,7332043557134530","0,2747488039804560","0,4725260092064070"
1988-03-13,"0,0609166560367989","0,4645684638530650","0,1236626133086260","0,4725260092064070"
1988-03-14,"0,5370778177340250","0,7560529894438190","0,1401028605412040","0,4725260092064070"
1988-03-15,"0,4910829941475200","0,2394015634177780","0,4453151156053190","0,4725260092064070"
1988-03-16,"0,2134689727417110","0,1811344609059530","0,2834947670676170","0,4725260092064070"
1988-03-17,"0,4852261672807890","0,4388398237289930","0,4716780419163900","0,4725260092064070"
1988-03-18,"0,3714653670575250","0,6265714420388780","0,1643593812051180","0,4725260092064070"
1988-03-19,"0,0993444984594061","0,7258280342576110","0,2205324035190010","0,4725260092064070"
1988-03-20,"0,2680875723067710","0,3629569603616380","0,4417692992106830","0,4725260092064070"
1988-03-21,"0,5947539727501200","0,6927339649580150","0,2844881830101540","0,4725260092064070"
1988-03-22,"0,4135181885263330","0,1958948580342940","0,1725641443109350","0,4725260092064070"
1988-03-23,"0,2690828088627300","0,4262158372813020","0,2295448865045100","0,4725260092064070"
1988-03-24,"0,3064635307802830","0,6679354109276640","0,2044050106278070","0,4725260092064070"
1988-03-25,"0,4561896013559660","0,4189712848406770","0,3888397888271080","0,4725260092064070"
1988-03-26,"0,2768272476161090","0,5832521676458320","0,3617805098241220","0,4725260092064070"
1988-03-27,"0,0994117551064663","0,5319154052624920","0,1185866709935800","0,4725260092064070"
1988-03-28,"0,1577667083812070","0,6336270084303680","0,1706876901174570","0,4725260092064070"
1988-03-29,"0,0945283440995908","0,7936925962333640","0,0937208239555901","0,4725260092064070"
1988-03-30,"0,3803285915521500","0,4980977654693080","0,2237931477083890","0,4725260092064070"
1988-03-31,"0,2046267052571030","0,6046145069064960","0,3007441075069410","0,4725260092064070"
1988-04-01,"0,4439388816187440","0,5968977944327130","0,4794323666393840","0,4725260092064070"
1988-04-02,"0,5727756133525020","0,4272077148089950","0,2750454972067140","0,4725260092064070"
1988-04-03,"0,2104428989290690","0,2437070561350900","0,4693318628488100","0,4725260092064070"
1988-04-04,"0,4266812488111510","0,5400963496684430","0,3221819434646300","0,4725260092064070"
1988-04-05,"0,4955779944502580","0,1609842361687550","0,0993657004784934","0,4725260092064070"
1988-04-06,"0,4276487542937770","0,6271455679691550","0,1338241111360730","0,4725260092064070"
1988-04-07,"0,3911128382592680","0,3199612100708210","0,1096573862531630","0,4725260092064070"
1988-04-08,"0,4108347311358830","0,2162199716798990","0,4157670740342560","0,4725260092064070"
1988-04-09,"0,3538804262869780","0,2211258797723740","0,3397994304650150","0,4725260092064070"
1988-04-10,"0,2486088968348760","0,6343755392736880","0,4950183433122630","0,4725260092064070"
1988-04-11,"0,4357525002593680","0,2483836590468790","0,3297784110771770","0,4725260092064070"
1988-04-12,"0,5374656822346650","0,3587123117407030","0,3233787917850560","0,4725260092064070"
1988-04-13,"0,4730027154495170","0,1975939487247970","0,1203152999665880","0,4725260092064070"
1988-04-14,"0,3988612521893750","0,4126217198313950","0,3359299466544830","0,4725260092064070"
